2020-6-27 0:0:43,27.2,99.9
2020-6-27 0:1:43,27.2,99.9
2020-6-27 0:2:43,27.2,99.9
2020-6-27 0:3:43,27,99.9
2020-6-27 0:4:43,26.9,99.9
2020-6-27 0:5:43,27,99.9
2020-6-27 0:6:43,27,99.9
2020-6-27 0:7:43,27.1,99.9
2020-6-27 0:8:43,27.1,99.9
2020-6-27 0:9:43,27.2,99.9
2020-6-27 0:10:43,27.1,99.9
2020-6-27 0:11:43,27,99.9
2020-6-27 0:12:44,27,99.9
2020-6-27 0:13:44,27,99.9
2020-6-27 0:14:44,27,99.9
2020-6-27 0:15:44,27.1,99.9
2020-6-27 0:16:44,27.1,99.9
2020-6-27 0:17:44,27.2,99.9
2020-6-27 0:18:44,27.1,99.9
2020-6-27 0:19:44,26.9,99.9
2020-6-27 0:20:44,26.8,99.9
2020-6-27 0:21:44,26.8,99.9
2020-6-27 0:22:44,26.9,99.9
2020-6-27 0:23:45,27,99.9
2020-6-27 0:24:45,27.1,99.9
2020-6-27 0:25:44,27.1,99.9
2020-6-27 0:26:44,27.2,99.9
2020-6-27 0:27:44,27.2,99.9
2020-6-27 0:28:44,26.9,99.9
2020-6-27 0:29:45,26.9,99.9
2020-6-27 0:30:44,26.9,99.9
2020-6-27 0:31:44,26.9,99.9
2020-6-27 0:32:45,27.1,99.9
2020-6-27 0:33:44,27,99.9
2020-6-27 0:34:44,27.1,99.9
2020-6-27 0:35:44,27.1,99.9
2020-6-27 0:36:44,27,99.9
2020-6-27 0:37:44,26.9,99.9
2020-6-27 0:38:44,26.8,99.9
2020-6-27 0:39:44,26.7,99.9
2020-6-27 0:40:44,26.8,99.9
2020-6-27 0:41:44,26.8,99.9
2020-6-27 0:42:44,26.9,99.9
2020-6-27 0:43:45,27.1,99.9
2020-6-27 0:44:45,27.1,99.9
2020-6-27 0:45:45,27.1,99.9
2020-6-27 0:46:45,27.1,99.9
2020-6-27 0:47:45,27,99.9
2020-6-27 0:48:45,26.9,99.9
2020-6-27 0:49:45,26.9,99.9
2020-6-27 0:50:45,26.9,99.9
2020-6-27 0:51:45,26.9,99.9
2020-6-27 0:52:45,27.1,99.9
2020-6-27 0:53:45,27.1,99.9
2020-6-27 0:54:45,27,99.9
2020-6-27 0:55:45,26.9,99.9
2020-6-27 0:56:45,26.8,99.9
2020-6-27 0:57:45,26.7,99.9
2020-6-27 0:58:45,26.7,99.9
2020-6-27 0:59:45,26.8,99.9
2020-6-27 1:0:45,26.8,99.9
2020-6-27 1:1:45,26.9,99.9
2020-6-27 1:2:45,27,99.9
2020-6-27 1:3:45,27.1,99.9
2020-6-27 1:4:46,27.1,99.9
2020-6-27 1:5:46,27,99.9
2020-6-27 1:6:45,27,99.9
2020-6-27 1:7:46,26.7,99.9
2020-6-27 1:8:45,26.7,99.9
2020-6-27 1:9:45,26.7,99.9
2020-6-27 1:10:45,26.7,99.9
2020-6-27 1:11:45,26.8,99.9
2020-6-27 1:12:45,26.9,99.9
2020-6-27 1:13:45,27,99.9
2020-6-27 1:14:46,27,99.9
2020-6-27 1:15:46,27.1,99.9
2020-6-27 1:16:46,27,99.9
2020-6-27 1:17:46,26.9,99.9
2020-6-27 1:18:46,26.8,99.9
2020-6-27 1:19:46,26.8,99.9
2020-6-27 1:20:46,26.9,99.9
2020-6-27 1:21:46,27,99.9
2020-6-27 1:22:46,27,99.9
2020-6-27 1:23:46,26.9,99.9
2020-6-27 1:24:46,26.8,99.9
2020-6-27 1:25:46,26.8,99.9
2020-6-27 1:26:46,26.7,99.9
2020-6-27 1:27:46,26.8,99.9
2020-6-27 1:28:46,26.9,99.9
2020-6-27 1:29:46,27,99.9
2020-6-27 1:30:46,27,99.9
2020-6-27 1:31:46,27.1,99.9
2020-6-27 1:32:47,26.8,99.9
2020-6-27 1:33:47,26.7,99.9
2020-6-27 1:34:46,26.7,99.9
2020-6-27 1:35:46,26.7,99.9
2020-6-27 1:36:46,26.7,99.9
2020-6-27 1:37:47,26.9,99.9
2020-6-27 1:38:46,26.9,99.9
2020-6-27 1:39:47,27,99.9
2020-6-27 1:40:47,27,99.9
2020-6-27 1:41:47,27.1,99.9
2020-6-27 1:42:47,27.1,99.9
2020-6-27 1:43:47,26.9,99.9
2020-6-27 1:44:47,26.7,99.9
2020-6-27 1:45:47,26.7,99.9
2020-6-27 1:46:47,26.8,99.9
2020-6-27 1:47:47,26.9,99.9
2020-6-27 1:48:47,26.9,99.9
2020-6-27 1:49:47,27,99.9
2020-6-27 1:50:47,27,99.9
