2020-9-16 0:0:31,26.5,99.9
2020-9-16 0:1:31,26.5,99.9
2020-9-16 0:2:31,26.5,99.9
2020-9-16 0:3:31,26.5,99.9
2020-9-16 0:4:31,26.5,99.9
2020-9-16 0:5:31,26.5,99.9
2020-9-16 0:6:31,26.5,99.9
2020-9-16 0:7:31,26.4,99.9
2020-9-16 0:8:31,26.4,99.9
2020-9-16 0:9:31,26.4,99.9
2020-9-16 0:10:31,26.3,99.9
2020-9-16 0:11:31,26.3,99.9
2020-9-16 0:12:31,26.3,99.9
2020-9-16 0:13:31,26.3,99.9
2020-9-16 0:14:32,26.2,99.9
2020-9-16 0:15:31,26.2,99.9
2020-9-16 0:16:31,26.2,99.9
2020-9-16 0:17:32,26.2,99.9
2020-9-16 0:18:31,26.2,99.9
2020-9-16 0:19:31,26.2,99.9
2020-9-16 0:20:32,26.2,99.9
2020-9-16 0:21:32,26.2,99.9
2020-9-16 0:22:32,26.2,99.9
2020-9-16 0:23:32,26.2,99.9
2020-9-16 0:24:32,26.2,99.9
2020-9-16 0:25:32,26.2,99.9
2020-9-16 0:26:33,26.2,99.9
2020-9-16 0:27:32,26.2,99.9
2020-9-16 0:28:32,26.2,99.9
2020-9-16 0:29:32,26.2,99.9
2020-9-16 0:30:32,26.2,99.9
2020-9-16 0:31:32,26.2,99.9
2020-9-16 0:32:32,26.2,99.9
2020-9-16 0:33:32,26.2,99.9
2020-9-16 0:34:32,26.1,99.9
2020-9-16 0:35:33,26.2,99.9
2020-9-16 0:36:33,26.2,99.9
2020-9-16 0:37:33,26.2,99.9
2020-9-16 0:38:33,26.2,99.9
2020-9-16 0:39:32,26.2,99.9
2020-9-16 0:40:32,26.2,99.9
2020-9-16 0:41:33,26.2,99.9
2020-9-16 0:42:33,26.2,99.9
2020-9-16 0:43:32,26.2,99.9
2020-9-16 0:44:32,26.2,99.9
2020-9-16 0:45:33,26.2,99.9
2020-9-16 0:46:33,26.2,99.9
2020-9-16 0:47:33,26.2,99.9
2020-9-16 0:48:33,26.2,99.9
2020-9-16 0:49:33,26.2,99.9
2020-9-16 0:50:33,26.2,99.9
2020-9-16 0:51:33,26.3,99.9
2020-9-16 0:52:33,26.2,99.9
2020-9-16 0:53:34,26.2,99.9
2020-9-16 0:54:33,26.2,99.9
2020-9-16 0:55:33,26.3,99.9
2020-9-16 0:56:34,26.2,99.9
2020-9-16 0:57:33,26.2,99.9
2020-9-16 0:58:33,26.2,99.9
2020-9-16 0:59:34,26.2,99.9
2020-9-16 1:0:34,26.2,99.9
2020-9-16 1:1:34,26.2,99.9
2020-9-16 1:2:34,26.2,99.9
2020-9-16 1:3:34,26.2,99.9
2020-9-16 1:4:34,26.2,99.9
2020-9-16 1:5:34,26.2,99.9
2020-9-16 1:6:33,26.2,99.9
2020-9-16 1:7:34,26.2,99.9
2020-9-16 1:8:34,26.2,99.9
2020-9-16 1:9:34,26.2,99.9
2020-9-16 1:10:34,26.2,99.9
2020-9-16 1:11:34,26.2,99.9
2020-9-16 1:12:34,26.2,99.9
2020-9-16 1:13:34,26.2,99.9
2020-9-16 1:14:34,26.2,99.9
2020-9-16 1:15:34,26.2,99.9
2020-9-16 1:16:34,26.2,99.9
2020-9-16 1:17:34,26.2,99.9
2020-9-16 1:18:34,26.2,99.9
2020-9-16 1:19:34,26.2,99.9
2020-9-16 1:20:34,26.3,99.9
2020-9-16 1:21:34,26.3,99.9
2020-9-16 1:22:35,26.2,99.9
2020-9-16 1:23:35,26.2,99.9
2020-9-16 1:24:35,26.2,99.9
2020-9-16 1:25:34,26.2,99.9
2020-9-16 1:26:34,26.2,99.9
2020-9-16 1:27:34,26.2,99.9
2020-9-16 1:28:34,26.2,99.9
2020-9-16 1:29:35,26.2,99.9
2020-9-16 1:30:35,26.2,99.9
2020-9-16 1:31:35,26.3,99.9
2020-9-16 1:32:35,26.2,99.9
2020-9-16 1:33:35,26.2,99.9
2020-9-16 1:34:35,26.3,99.9
2020-9-16 1:35:35,26.3,99.9
2020-9-16 1:36:35,26.4,99.9
2020-9-16 1:37:35,26.5,99.9
2020-9-16 1:38:35,26.6,99.9
2020-9-16 1:39:35,26.6,99.9
2020-9-16 1:40:35,26.6,99.9
2020-9-16 1:41:35,26.6,99.9
2020-9-16 1:42:35,26.6,99.9
2020-9-16 1:43:35,26.6,99.9
2020-9-16 1:44:36,26.6,99.9
2020-9-16 1:45:35,26.6,99.9
2020-9-16 1:46:35,26.6,99.9
2020-9-16 1:47:35,26.6,99.9
2020-9-16 1:48:35,26.6,99.9
2020-9-16 1:49:36,26.6,99.9
2020-9-16 1:50:36,26.7,99.9
2020-9-16 1:51:36,26.7,99.9
2020-9-16 1:52:35,26.7,99.9
2020-9-16 1:53:35,26.7,99.9
2020-9-16 1:54:35,26.7,99.9
2020-9-16 1:55:35,26.7,99.9
2020-9-16 1:56:36,26.6,99.9
2020-9-16 1:57:36,26.6,99.9
2020-9-16 1:58:36,26.7,99.9
2020-9-16 1:59:36,26.7,99.9
2020-9-16 2:0:36,26.8,99.9
2020-9-16 2:1:36,26.8,99.9
2020-9-16 2:2:36,26.9,99.9
2020-9-16 2:3:36,27,99.9
2020-9-16 2:4:36,26.9,99.9
2020-9-16 2:5:36,26.9,99.9
2020-9-16 2:6:36,26.8,99.9
2020-9-16 2:7:36,27,99.9
2020-9-16 2:8:36,27,99.9
2020-9-16 2:9:36,27,99.9
2020-9-16 2:10:36,27,99.9
2020-9-16 2:11:36,27.1,99.9
2020-9-16 2:12:36,27.1,99.9
2020-9-16 2:13:36,27.1,99.9
2020-9-16 2:14:36,27.1,99.9
2020-9-16 2:15:37,27.2,99.9
2020-9-16 2:16:37,27.2,99.9
2020-9-16 2:17:37,27.1,99.9
2020-9-16 2:18:37,27.1,99.9
2020-9-16 2:19:37,27.2,99.9
2020-9-16 2:20:37,27.3,99.9
2020-9-16 2:21:37,27.3,99.9
2020-9-16 2:22:37,27.2,99.9
2020-9-16 2:23:37,27.1,99.9
2020-9-16 2:24:37,27.1,99.9
2020-9-16 2:25:37,27.1,99.9
2020-9-16 2:26:37,27,99.9
2020-9-16 2:27:37,27.1,99.9
2020-9-16 2:28:37,27.1,99.9
2020-9-16 2:29:37,27.1,99.9
2020-9-16 2:30:37,27.1,99.9
2020-9-16 2:31:37,27.1,99.9
2020-9-16 2:32:38,27,99.9
2020-9-16 2:33:37,26.9,99.9
2020-9-16 2:34:37,27,99.9
2020-9-16 2:35:38,27,99.9
2020-9-16 2:36:38,27,99.9
2020-9-16 2:37:38,27,99.9
2020-9-16 2:38:38,27,99.9
2020-9-16 2:39:38,27,99.9
2020-9-16 2:40:38,26.9,99.9
2020-9-16 2:41:39,27.1,99.9
2020-9-16 2:42:38,27.1,99.9
2020-9-16 2:43:38,27.1,99.9
2020-9-16 2:44:38,27.1,99.9
2020-9-16 2:45:38,27,99.9
2020-9-16 2:46:38,27,99.9
2020-9-16 2:47:38,26.9,99.9
2020-9-16 2:48:38,27,99.9
2020-9-16 2:49:38,27.1,99.9
2020-9-16 2:50:38,27.1,99.9
2020-9-16 2:51:38,27.1,99.9
2020-9-16 2:52:38,27.1,99.9
2020-9-16 2:53:38,27.1,99.9
2020-9-16 2:54:39,27,99.9
2020-9-16 2:55:38,27,99.9
2020-9-16 2:56:39,27,99.9
2020-9-16 2:57:39,27,99.9
2020-9-16 2:58:39,26.9,99.9
2020-9-16 2:59:39,26.9,99.9
2020-9-16 3:0:39,26.9,99.9
2020-9-16 3:1:39,26.9,99.9
2020-9-16 3:2:39,26.9,99.9
2020-9-16 3:3:39,27.1,99.9
2020-9-16 3:4:39,27.1,99.9
2020-9-16 3:5:39,27.1,99.9
2020-9-16 3:6:39,27.1,99.9
2020-9-16 3:7:39,27.1,99.9
2020-9-16 3:8:39,27,99.9
2020-9-16 3:9:39,27,99.9
2020-9-16 3:10:40,27.1,99.9
2020-9-16 3:11:40,27.1,99.9
2020-9-16 3:12:39,27,99.9
2020-9-16 3:13:40,27,99.9
2020-9-16 3:14:39,27,99.9
2020-9-16 3:15:39,27,99.9
2020-9-16 3:16:39,27.1,99.9
2020-9-16 3:17:39,27.1,99.9
2020-9-16 3:18:39,27,99.9
2020-9-16 3:19:39,27.1,99.9
2020-9-16 3:20:39,27,99.9
2020-9-16 3:21:39,27.1,99.9
