2020-9-11 0:0:50,25.8,99.9
2020-9-11 0:1:50,25.8,99.9
2020-9-11 0:2:50,25.9,99.9
2020-9-11 0:3:50,26,99.9
2020-9-11 0:4:50,26,99.9
2020-9-11 0:5:50,26,99.9
2020-9-11 0:6:52,26.1,99.9
2020-9-11 0:7:51,26.1,99.9
2020-9-11 0:8:51,26.1,99.9
2020-9-11 0:9:51,25.9,99.9
2020-9-11 0:10:51,25.8,99.9
2020-9-11 0:11:51,25.8,99.9
2020-9-11 0:12:51,25.8,99.9
2020-9-11 0:13:51,26,99.9
2020-9-11 0:14:51,26.2,99.9
2020-9-11 0:15:51,26.3,99.9
2020-9-11 0:16:51,26.3,99.9
2020-9-11 0:17:51,26.4,99.9
2020-9-11 0:18:51,26.4,99.9
2020-9-11 0:19:51,26.4,99.9
2020-9-11 0:20:51,26.5,99.9
2020-9-11 0:21:51,26.5,99.9
2020-9-11 0:22:51,26.6,99.9
2020-9-11 0:23:51,26.6,99.9
2020-9-11 0:24:51,26.6,99.9
2020-9-11 0:25:51,26.6,99.9
2020-9-11 0:26:51,26.7,99.9
2020-9-11 0:27:51,26.7,99.9
2020-9-11 0:28:51,26.7,99.9
2020-9-11 0:29:51,26.7,99.9
2020-9-11 0:30:51,26.7,99.9
2020-9-11 0:31:51,26.7,99.9
2020-9-11 0:32:52,26.7,99.9
2020-9-11 0:33:52,26.7,99.9
2020-9-11 0:34:52,26.8,99.9
2020-9-11 0:35:52,26.8,99.9
2020-9-11 0:36:52,26.8,99.9
2020-9-11 0:37:52,26.8,99.9
2020-9-11 0:38:52,26.8,99.9
2020-9-11 0:39:52,26.9,99.9
2020-9-11 0:40:52,26.9,99.9
2020-9-11 0:41:52,26.9,99.9
2020-9-11 0:42:52,26.9,99.9
2020-9-11 0:43:52,26.9,99.9
2020-9-11 0:44:52,26.9,99.9
2020-9-11 0:45:52,26.9,99.9
2020-9-11 0:46:52,26.9,99.9
2020-9-11 0:47:52,26.9,99.9
