2020-9-15 0:0:35,26.7,99.9
2020-9-15 0:1:35,26.7,99.9
2020-9-15 0:2:35,26.8,99.9
2020-9-15 0:3:36,26.7,99.9
2020-9-15 0:4:36,26.7,99.9
2020-9-15 0:5:36,26.7,99.9
2020-9-15 0:6:35,26.7,99.9
2020-9-15 0:7:35,26.7,99.9
2020-9-15 0:8:35,26.7,99.9
2020-9-15 0:9:35,26.7,99.9
2020-9-15 0:10:35,26.7,99.9
2020-9-15 0:11:35,26.7,99.9
2020-9-15 0:12:36,26.7,99.9
2020-9-15 0:13:36,26.7,99.9
2020-9-15 0:14:36,26.7,99.9
2020-9-15 0:15:36,26.7,99.9
2020-9-15 0:16:36,26.7,99.9
2020-9-15 0:17:37,26.7,99.9
2020-9-15 0:18:36,26.7,99.9
2020-9-15 0:19:36,26.7,99.9
2020-9-15 0:20:36,26.7,99.9
2020-9-15 0:21:36,26.7,99.9
2020-9-15 0:22:36,26.7,99.9
2020-9-15 0:23:36,26.7,99.9
2020-9-15 0:24:36,26.6,99.9
2020-9-15 0:25:36,26.7,99.9
2020-9-15 0:26:36,26.6,99.9
2020-9-15 0:27:36,26.6,99.9
2020-9-15 0:28:37,26.6,99.9
2020-9-15 0:29:36,26.6,99.9
2020-9-15 0:30:37,26.7,99.9
2020-9-15 0:31:37,26.6,99.9
2020-9-15 0:32:36,26.6,99.9
2020-9-15 0:33:36,26.6,99.9
2020-9-15 0:34:36,26.6,99.9
2020-9-15 0:35:36,26.6,99.9
2020-9-15 0:36:37,26.6,99.9
2020-9-15 0:37:36,26.6,99.9
2020-9-15 0:38:37,26.7,99.9
2020-9-15 0:39:38,26.6,99.9
2020-9-15 0:40:37,26.6,99.9
2020-9-15 0:41:37,26.6,99.9
2020-9-15 0:42:37,26.6,99.9
2020-9-15 0:43:37,26.6,99.9
2020-9-15 0:44:37,26.6,99.9
2020-9-15 0:45:37,26.6,99.9
2020-9-15 0:46:37,26.6,99.9
2020-9-15 0:47:37,26.6,99.9
2020-9-15 0:48:37,26.6,99.9
2020-9-15 0:49:37,26.6,99.9
2020-9-15 0:50:37,26.6,99.9
2020-9-15 0:51:37,26.6,99.9
2020-9-15 0:52:37,26.6,99.9
2020-9-15 0:53:37,26.6,99.9
2020-9-15 0:54:37,26.6,99.9
2020-9-15 0:55:37,26.6,99.9
2020-9-15 0:56:38,26.6,99.9
2020-9-15 0:57:37,26.5,99.9
2020-9-15 0:58:37,26.5,99.9
2020-9-15 0:59:37,26.5,99.9
2020-9-15 1:0:38,26.5,99.9
2020-9-15 1:1:38,26.5,99.9
2020-9-15 1:2:38,26.5,99.9
2020-9-15 1:3:38,26.5,99.9
2020-9-15 1:4:38,26.5,99.9
2020-9-15 1:5:38,26.5,99.9
2020-9-15 1:6:38,26.5,99.9
2020-9-15 1:7:38,26.5,99.9
2020-9-15 1:8:38,26.5,99.9
2020-9-15 1:9:39,26.5,99.9
2020-9-15 1:10:38,26.5,99.9
2020-9-15 1:11:38,26.5,99.9
2020-9-15 1:12:38,26.5,99.9
2020-9-15 1:13:38,26.5,99.9
2020-9-15 1:14:38,26.5,99.9
2020-9-15 1:15:38,26.5,99.9
2020-9-15 1:16:38,26.6,99.9
2020-9-15 1:17:38,26.6,99.9
2020-9-15 1:18:38,26.6,99.9
2020-9-15 1:19:38,26.6,99.9
2020-9-15 1:20:38,26.6,99.9
2020-9-15 1:21:38,26.6,99.9
2020-9-15 1:22:38,26.6,99.9
2020-9-15 1:23:39,26.7,99.9
2020-9-15 1:24:39,26.7,99.9
2020-9-15 1:25:39,26.7,99.9
2020-9-15 1:26:39,26.8,99.9
2020-9-15 1:27:39,26.8,99.9
2020-9-15 1:28:39,27,99.9
2020-9-15 1:29:40,27.1,99.9
2020-9-15 1:30:39,27.3,99.9
2020-9-15 1:31:39,27.3,99.9
2020-9-15 1:32:39,27.3,99.9
2020-9-15 1:33:39,27.4,99.9
2020-9-15 1:34:40,27.4,99.9
2020-9-15 1:35:39,27.4,99.9
2020-9-15 1:36:39,27.6,99.9
2020-9-15 1:37:40,27.7,99.9
2020-9-15 1:38:41,27.8,99.9
2020-9-15 1:39:39,27.7,99.9
2020-9-15 1:40:39,27.8,99.9
2020-9-15 1:41:39,27.9,99.9
2020-9-15 1:42:39,27.8,99.9
2020-9-15 1:43:39,27.8,99.9
2020-9-15 1:44:40,27.8,99.9
2020-9-15 1:45:40,27.9,99.9
2020-9-15 1:46:40,27.9,99.9
2020-9-15 1:47:40,27.9,99.9
2020-9-15 1:48:40,27.9,99.9
2020-9-15 1:49:40,28,99.9
2020-9-15 1:50:40,28,99.9
2020-9-15 1:51:40,28,99.9
2020-9-15 1:52:40,28,99.9
2020-9-15 1:53:40,28,99.9
2020-9-15 1:54:40,28.1,99.9
2020-9-15 1:55:41,28.1,99.9
2020-9-15 1:56:40,28.1,99.9
2020-9-15 1:57:40,28.2,99.9
2020-9-15 1:58:40,28.1,99.9
2020-9-15 1:59:41,28.2,99.9
2020-9-15 2:0:40,28.2,99.9
2020-9-15 2:1:40,28.2,99.9
2020-9-15 2:2:40,28.2,99.9
2020-9-15 2:3:40,28.2,99.9
2020-9-15 2:4:41,28.2,99.9
2020-9-15 2:5:41,28.2,99.9
2020-9-15 2:6:41,28.3,99.9
