2020-10-20 0:0:47,29.3,99.9
2020-10-20 0:1:46,29.3,99.9
2020-10-20 0:2:46,29.3,99.9
2020-10-20 0:3:46,29.3,99.9
2020-10-20 0:4:46,29.3,99.9
2020-10-20 0:5:46,29.3,99.9
2020-10-20 0:6:46,29.3,99.9
2020-10-20 0:7:46,29.3,99.9
2020-10-20 0:8:46,29.3,99.9
2020-10-20 0:9:47,29.2,96.4
2020-10-20 0:10:46,29.2,96.5
2020-10-20 0:11:46,29.2,96.1
2020-10-20 0:12:46,29.2,98.6
2020-10-20 0:13:46,29.2,99.9
2020-10-20 0:14:46,29.2,99.9
2020-10-20 0:15:46,29.2,99.9
2020-10-20 0:16:46,29.2,99.9
2020-10-20 0:17:47,29.2,99.9
2020-10-20 0:18:46,29.1,99.9
2020-10-20 0:19:46,29.2,99.9
2020-10-20 0:20:47,29.2,99.9
2020-10-20 0:21:47,29.2,99.9
2020-10-20 0:22:46,29.2,99.9
2020-10-20 0:23:46,29.2,99.9
2020-10-20 0:24:46,29.2,99.9
2020-10-20 0:25:47,29.2,99.9
2020-10-20 0:26:47,29.2,99.9
2020-10-20 0:27:47,29.2,99.9
2020-10-20 0:28:47,29.2,99.9
2020-10-20 0:29:47,29.2,99.9
2020-10-20 0:30:47,29.2,99.9
2020-10-20 0:31:47,29.3,99.9
2020-10-20 0:32:47,29.2,99.9
2020-10-20 0:33:47,29.2,99.9
2020-10-20 0:34:47,29.2,99.9
2020-10-20 0:35:47,29.2,99.9
2020-10-20 0:36:47,29.2,99.9
2020-10-20 0:37:47,29.2,99.9
2020-10-20 0:38:47,29.2,99.9
2020-10-20 0:39:48,29.1,99.9
2020-10-20 0:40:48,29.1,99.9
2020-10-20 0:41:48,29.1,99.9
2020-10-20 0:42:48,29.1,99.9
2020-10-20 0:43:48,29.1,99.9
2020-10-20 0:44:48,29.1,99.9
2020-10-20 0:45:47,29.1,99.9
2020-10-20 0:46:48,29.1,99.9
2020-10-20 0:47:48,29.1,99.9
2020-10-20 0:48:48,29.1,99.9
2020-10-20 0:49:48,29.1,99.9
2020-10-20 0:50:48,29.1,99.9
2020-10-20 0:51:49,29.1,99.9
2020-10-20 0:52:48,29.1,99.9
2020-10-20 0:53:48,29.1,99.9
2020-10-20 0:54:48,29.1,99.9
2020-10-20 0:55:48,29.1,99.9
2020-10-20 0:56:48,29.2,99.9
2020-10-20 0:57:48,29.2,99.9
2020-10-20 0:58:48,29.3,99.9
2020-10-20 0:59:48,29.4,99.9
2020-10-20 1:0:48,29.4,99.9
2020-10-20 1:1:48,29.4,99.9
2020-10-20 1:2:48,29.4,99.9
2020-10-20 1:3:48,29.5,99.9
2020-10-20 1:4:49,29.5,99.9
2020-10-20 1:5:48,29.5,99.9
2020-10-20 1:6:48,29.5,99.9
2020-10-20 1:7:48,29.6,99.9
2020-10-20 1:8:49,29.6,99.9
2020-10-20 1:9:49,29.7,99.9
2020-10-20 1:10:49,29.7,99.9
2020-10-20 1:11:49,29.8,99.9
2020-10-20 1:12:49,29.8,99.9
2020-10-20 1:13:49,29.9,99.9
2020-10-20 1:14:50,29.9,99.9
2020-10-20 1:15:50,29.9,99.9
2020-10-20 1:16:49,29.9,99.9
2020-10-20 1:17:49,30,99.9
2020-10-20 1:18:49,30,99.9
2020-10-20 1:19:49,30,99.9
2020-10-20 1:20:49,30,99.9
2020-10-20 1:21:49,30,99.9
2020-10-20 1:22:50,30.1,99.9
2020-10-20 1:23:49,30,99.9
2020-10-20 1:24:49,30.1,99.9
2020-10-20 1:25:50,30.1,99.9
2020-10-20 1:26:50,30.1,99.9
2020-10-20 1:27:49,30.1,99.9
2020-10-20 1:28:50,30.1,99.9
2020-10-20 1:29:49,30.1,99.9
2020-10-20 1:30:50,30.2,99.9
2020-10-20 1:31:50,30.1,99.9
2020-10-20 1:32:50,30.2,99.9
2020-10-20 1:33:50,30.2,99.9
2020-10-20 1:34:50,30.1,99.9
2020-10-20 1:35:51,30.1,99.9
2020-10-20 1:36:50,30.2,99.9
2020-10-20 1:37:50,30.2,99.9
2020-10-20 1:38:50,30.2,99.9
2020-10-20 1:39:50,30.2,99.9
2020-10-20 1:40:50,30.3,99.9
2020-10-20 1:41:50,30.4,99.9
2020-10-20 1:42:50,30.4,99.9
2020-10-20 1:43:50,30.3,99.9
2020-10-20 1:44:50,30.3,99.9
2020-10-20 1:45:50,30.3,99.9
2020-10-20 1:46:50,30.3,99.9
2020-10-20 1:47:50,30.3,99.9
2020-10-20 1:48:50,30.3,99.9
2020-10-20 1:49:50,30.3,99.9
2020-10-20 1:50:51,30.3,99.9
2020-10-20 1:51:50,30.3,99.9
2020-10-20 1:52:51,30.5,99.9
2020-10-20 1:53:51,30.4,99.9
2020-10-20 1:54:51,30.5,99.9
2020-10-20 1:55:51,30.5,99.9
2020-10-20 1:56:51,30.5,99.9
2020-10-20 1:57:51,30.5,99.9
2020-10-20 1:58:51,30.5,99.9
2020-10-20 1:59:51,30.5,99.9
2020-10-20 2:0:51,30.5,99.9
2020-10-20 2:1:51,30.5,99.9
2020-10-20 2:2:51,30.4,99.9
2020-10-20 2:3:51,30.4,99.9
2020-10-20 2:4:52,30.4,99.9
2020-10-20 2:5:52,30.4,99.9
2020-10-20 2:6:51,30.4,99.9
2020-10-20 2:7:51,30.5,99.9
2020-10-20 2:8:52,30.4,99.9
2020-10-20 2:9:52,30.5,99.9
2020-10-20 2:10:51,30.4,99.9
2020-10-20 2:11:52,30.5,99.9
2020-10-20 2:12:52,30.5,99.9
2020-10-20 2:14:52,30.5,99.9
2020-10-20 2:16:52,30.6,99.9
2020-10-20 2:17:52,30.6,99.9
2020-10-20 2:18:52,30.6,99.9
2020-10-20 2:19:53,30.6,99.9
2020-10-20 2:20:53,30.6,99.9
2020-10-20 2:22:52,30.7,99.9
