2020-9-29 0:0:41,27.2,99.9
2020-9-29 0:1:40,27.2,99.9
2020-9-29 0:2:40,27.2,99.9
2020-9-29 0:3:40,27.2,99.9
2020-9-29 0:4:40,27.2,99.9
2020-9-29 0:5:40,27.2,99.9
2020-9-29 0:6:40,27.2,99.9
2020-9-29 0:8:40,27.3,99.9
2020-9-29 0:9:41,27.3,99.9
2020-9-29 0:10:40,27.3,99.9
2020-9-29 0:11:40,27.3,99.9
2020-9-29 0:12:40,27.3,99.9
2020-9-29 0:13:40,27.3,99.9
2020-9-29 0:14:41,27.3,99.9
2020-9-29 0:15:41,27.3,99.9
2020-9-29 0:16:41,27.3,99.9
2020-9-29 0:17:41,27.3,99.9
2020-9-29 0:18:41,27.3,99.9
2020-9-29 0:19:41,27.3,99.9
2020-9-29 0:20:41,27.4,99.9
2020-9-29 0:21:41,27.4,99.9
2020-9-29 0:22:41,27.4,99.9
2020-9-29 0:23:41,27.4,99.9
2020-9-29 0:24:41,27.4,99.9
2020-9-29 0:25:41,27.4,99.9
2020-9-29 0:26:41,27.4,99.9
2020-9-29 0:27:42,27.4,99.9
2020-9-29 0:28:41,27.4,99.9
2020-9-29 0:29:42,27.5,99.9
2020-9-29 0:30:42,27.5,99.9
2020-9-29 0:31:42,27.5,99.9
2020-9-29 0:32:41,27.5,99.9
2020-9-29 0:33:41,27.5,99.9
2020-9-29 0:34:41,27.5,99.9
2020-9-29 0:35:41,27.5,99.9
2020-9-29 0:36:41,27.5,99.9
2020-9-29 0:37:41,27.5,99.9
2020-9-29 0:38:41,27.5,99.9
2020-9-29 0:39:42,27.6,99.9
2020-9-29 0:40:42,27.5,99.9
2020-9-29 0:41:42,27.5,99.9
2020-9-29 0:42:42,27.5,99.9
2020-9-29 0:43:42,27.5,99.9
2020-9-29 0:44:42,27.6,99.9
2020-9-29 0:45:42,27.6,99.9
2020-9-29 0:46:42,27.6,99.9
2020-9-29 0:47:42,27.6,99.9
2020-9-29 0:48:42,27.6,99.9
2020-9-29 0:49:42,27.6,99.9
2020-9-29 0:50:42,27.6,99.9
2020-9-29 0:51:42,27.6,99.9
2020-9-29 0:52:42,27.6,99.9
2020-9-29 0:53:42,27.6,99.9
2020-9-29 0:54:42,27.6,99.9
2020-9-29 0:55:42,27.6,99.9
2020-9-29 0:56:42,27.6,99.9
2020-9-29 0:57:42,27.6,99.9
2020-9-29 0:58:42,27.6,99.9
2020-9-29 0:59:42,27.6,99.9
2020-9-29 1:0:42,27.6,99.9
2020-9-29 1:1:42,27.6,99.9
2020-9-29 1:2:42,27.6,99.9
2020-9-29 1:3:42,27.6,99.9
2020-9-29 1:4:42,27.7,99.9
2020-9-29 1:5:43,27.7,99.9
2020-9-29 1:6:43,27.7,99.9
2020-9-29 1:7:43,27.7,99.9
2020-9-29 1:8:43,27.7,99.9
2020-9-29 1:9:43,27.7,99.9
2020-9-29 1:10:43,27.7,99.9
2020-9-29 1:11:43,27.7,99.9
2020-9-29 1:12:43,27.7,99.9
2020-9-29 1:13:43,27.7,99.9
2020-9-29 1:14:43,27.7,99.9
2020-9-29 1:15:43,27.7,99.9
2020-9-29 1:16:43,27.7,99.9
2020-9-29 1:17:43,27.7,99.9
2020-9-29 1:18:43,27.6,99.9
2020-9-29 1:19:43,27.6,99.9
2020-9-29 1:20:43,27.6,99.9
2020-9-29 1:21:43,27.7,99.9
2020-9-29 1:22:43,27.6,99.9
