2020-7-2 0:0:40,27.1,99.9
2020-7-2 0:1:40,27,99.9
2020-7-2 0:2:40,26.9,99.9
2020-7-2 0:3:40,26.9,99.9
2020-7-2 0:4:40,27,99.9
2020-7-2 0:5:40,27,99.9
2020-7-2 0:6:40,27.1,99.9
2020-7-2 0:7:40,27,99.9
2020-7-2 0:8:40,27,99.9
2020-7-2 0:9:41,26.9,99.9
2020-7-2 0:10:41,27,99.9
2020-7-2 0:11:40,26.9,99.9
2020-7-2 0:12:40,27,99.9
2020-7-2 0:13:41,27.1,99.9
2020-7-2 0:14:41,27,99.9
2020-7-2 0:15:41,26.9,99.9
2020-7-2 0:16:40,26.9,99.9
2020-7-2 0:17:41,26.8,99.9
2020-7-2 0:18:41,26.7,99.9
2020-7-2 0:19:41,26.7,99.9
2020-7-2 0:20:41,26.8,99.9
2020-7-2 0:21:41,26.8,99.9
2020-7-2 0:22:41,26.9,99.9
2020-7-2 0:23:41,27,99.9
2020-7-2 0:24:41,27,99.9
2020-7-2 0:25:41,27,99.9
2020-7-2 0:26:41,26.9,99.9
2020-7-2 0:27:41,26.7,99.9
2020-7-2 0:28:41,26.7,99.9
2020-7-2 0:29:41,26.8,99.9
2020-7-2 0:30:41,26.8,99.9
2020-7-2 0:31:41,26.9,99.9
2020-7-2 0:32:41,26.9,99.9
2020-7-2 0:33:41,27,99.9
2020-7-2 0:34:41,27.1,99.9
2020-7-2 0:35:41,27.1,99.9
2020-7-2 0:36:41,27,99.9
2020-7-2 0:37:42,26.7,99.9
2020-7-2 0:38:41,26.7,99.9
2020-7-2 0:39:41,26.7,99.9
2020-7-2 0:40:41,26.7,99.9
2020-7-2 0:41:41,26.8,99.9
2020-7-2 0:42:41,26.9,99.9
2020-7-2 0:43:41,26.9,99.9
2020-7-2 0:44:41,27,99.9
2020-7-2 0:45:41,27,99.9
2020-7-2 0:46:42,26.9,99.9
2020-7-2 0:47:42,26.9,99.9
2020-7-2 0:48:42,26.9,99.9
2020-7-2 0:49:42,26.9,99.9
2020-7-2 0:50:42,26.9,99.9
2020-7-2 0:51:42,27,99.9
2020-7-2 0:52:42,27,99.9
2020-7-2 0:53:42,26.9,99.9
2020-7-2 0:54:42,26.9,99.9
2020-7-2 0:55:42,26.8,99.9
2020-7-2 0:56:42,26.7,99.9
2020-7-2 0:57:42,26.8,99.9
2020-7-2 0:58:42,26.9,99.9
2020-7-2 0:59:42,26.9,99.9
2020-7-2 1:0:42,26.9,99.9
2020-7-2 1:1:43,27.1,99.9
2020-7-2 1:2:42,27,99.9
2020-7-2 1:3:42,27,99.9
2020-7-2 1:4:42,26.9,99.9
2020-7-2 1:5:42,26.7,99.9
2020-7-2 1:6:42,26.7,99.9
2020-7-2 1:7:42,26.7,99.9
2020-7-2 1:8:43,26.9,99.9
2020-7-2 1:9:43,26.9,99.9
2020-7-2 1:10:42,27,99.9
2020-7-2 1:11:43,27,99.9
2020-7-2 1:12:43,27,99.9
2020-7-2 1:13:43,26.8,99.9
2020-7-2 1:14:43,26.7,99.9
2020-7-2 1:15:43,26.7,99.9
2020-7-2 1:16:43,26.7,99.9
2020-7-2 1:17:43,26.7,99.9
2020-7-2 1:18:43,26.8,99.9
2020-7-2 1:19:43,26.8,99.9
2020-7-2 1:20:43,26.9,99.9
2020-7-2 1:21:43,27,99.9
2020-7-2 1:22:43,27,99.9
2020-7-2 1:23:43,26.9,99.9
2020-7-2 1:24:43,26.8,99.9
2020-7-2 1:25:44,26.7,99.9
2020-7-2 1:26:43,26.6,99.9
2020-7-2 1:27:43,26.7,99.9
2020-7-2 1:28:44,26.8,99.9
2020-7-2 1:29:43,26.8,99.9
2020-7-2 1:30:43,26.8,99.9
2020-7-2 1:31:43,26.9,99.9
2020-7-2 1:32:44,27,99.9
2020-7-2 1:33:44,26.9,99.9
2020-7-2 1:34:44,26.8,99.9
2020-7-2 1:35:44,26.8,99.9
2020-7-2 1:36:44,26.7,99.9
2020-7-2 1:37:44,26.7,99.9
2020-7-2 1:38:44,26.7,99.9
2020-7-2 1:39:44,26.8,99.9
2020-7-2 1:40:44,26.9,99.9
2020-7-2 1:41:44,26.9,99.9
2020-7-2 1:42:44,27,99.9
2020-7-2 1:43:44,27,99.9
2020-7-2 1:44:44,26.9,99.9
2020-7-2 1:45:44,26.8,99.9
2020-7-2 1:46:44,26.8,99.9
2020-7-2 1:47:44,26.9,99.9
2020-7-2 1:48:44,26.9,99.9
2020-7-2 1:49:44,27,99.9
2020-7-2 1:50:44,27,99.9
2020-7-2 1:51:44,27.1,99.9
2020-7-2 1:52:44,27,99.9
2020-7-2 1:53:44,26.9,99.9
2020-7-2 1:54:44,26.7,99.9
2020-7-2 1:55:44,26.7,99.9
2020-7-2 1:56:44,26.7,99.9
2020-7-2 1:57:44,26.7,99.9
2020-7-2 1:58:44,26.8,99.9
2020-7-2 1:59:44,26.9,99.9
2020-7-2 2:0:44,26.9,99.9
2020-7-2 2:1:45,27,99.9
2020-7-2 2:2:45,27,99.9
2020-7-2 2:3:45,26.9,99.9
2020-7-2 2:4:45,26.9,99.9
2020-7-2 2:5:45,26.7,99.9
2020-7-2 2:6:45,26.7,99.9
2020-7-2 2:7:45,26.7,99.9
