2020-9-17 0:0:27,27.5,99.9
2020-9-17 0:1:27,27.6,99.9
2020-9-17 0:2:27,27.6,99.9
2020-9-17 0:3:27,27.6,99.9
2020-9-17 0:4:27,27.6,99.9
2020-9-17 0:5:27,27.6,99.9
2020-9-17 0:6:27,27.6,99.9
2020-9-17 0:7:27,27.6,99.9
2020-9-17 0:8:27,27.6,99.9
2020-9-17 0:9:27,27.6,99.9
2020-9-17 0:10:28,27.6,99.9
2020-9-17 0:11:27,27.6,99.9
2020-9-17 0:12:28,27.5,99.9
2020-9-17 0:13:27,27.5,99.9
2020-9-17 0:14:28,27.5,99.9
2020-9-17 0:15:28,27.5,99.9
2020-9-17 0:16:28,27.4,99.9
2020-9-17 0:17:27,27.4,99.9
2020-9-17 0:18:27,27.4,99.9
2020-9-17 0:19:27,27.4,99.9
2020-9-17 0:20:28,27.4,99.9
2020-9-17 0:21:28,27.4,99.9
2020-9-17 0:22:28,27.3,99.9
2020-9-17 0:23:28,27.3,99.9
2020-9-17 0:24:28,27.3,99.9
2020-9-17 0:25:28,27.3,99.9
2020-9-17 0:26:28,27.3,99.9
2020-9-17 0:27:28,27.3,99.9
2020-9-17 0:28:28,27.3,99.9
2020-9-17 0:29:28,27.3,99.9
2020-9-17 0:30:28,27.3,99.9
2020-9-17 0:31:28,27.3,99.9
2020-9-17 0:32:28,27.3,99.9
2020-9-17 0:33:28,27.3,99.9
2020-9-17 0:34:28,27.3,99.9
2020-9-17 0:35:29,27.3,99.9
2020-9-17 0:36:28,27.3,99.9
2020-9-17 0:37:29,27.3,99.9
2020-9-17 0:38:28,27.3,99.9
2020-9-17 0:39:28,27.4,99.9
2020-9-17 0:40:28,27.4,99.9
2020-9-17 0:41:29,27.4,99.9
2020-9-17 0:42:28,27.4,99.9
2020-9-17 0:43:28,27.4,99.9
2020-9-17 0:44:28,27.4,99.9
2020-9-17 0:45:29,27.3,99.9
2020-9-17 0:46:28,27.3,99.9
2020-9-17 0:47:28,27.3,99.9
2020-9-17 0:48:28,27.3,99.9
2020-9-17 0:49:28,27.3,99.9
2020-9-17 0:50:29,27.3,99.9
2020-9-17 0:51:28,27.3,99.9
2020-9-17 0:52:29,27.3,99.9
2020-9-17 0:53:29,27.3,99.9
2020-9-17 0:54:29,27.3,99.9
2020-9-17 0:55:29,27.3,99.9
2020-9-17 0:56:29,27.3,99.9
2020-9-17 0:57:29,27.4,99.9
2020-9-17 0:58:29,27.4,99.9
2020-9-17 0:59:29,27.4,99.9
2020-9-17 1:0:29,27.4,99.9
2020-9-17 1:1:29,27.4,99.9
2020-9-17 1:2:29,27.4,99.9
2020-9-17 1:3:29,27.4,99.9
2020-9-17 1:4:29,27.3,99.9
2020-9-17 1:5:29,27.3,99.9
2020-9-17 1:6:29,27.3,99.9
2020-9-17 1:7:29,27.3,99.9
2020-9-17 1:8:29,27.3,99.9
2020-9-17 1:9:29,27.3,99.9
2020-9-17 1:10:29,27.3,99.9
2020-9-17 1:11:29,27.3,99.9
2020-9-17 1:12:29,27.4,99.9
2020-9-17 1:13:29,27.5,99.9
2020-9-17 1:14:29,27.5,99.9
2020-9-17 1:15:29,27.5,99.9
2020-9-17 1:16:30,27.6,99.9
2020-9-17 1:17:29,27.6,99.9
2020-9-17 1:18:29,27.6,99.9
2020-9-17 1:19:29,27.6,99.9
2020-9-17 1:20:29,27.6,99.9
2020-9-17 1:21:29,27.6,99.9
2020-9-17 1:22:30,27.6,99.9
2020-9-17 1:23:30,27.6,99.9
2020-9-17 1:24:30,27.6,99.9
2020-9-17 1:25:30,27.6,99.9
2020-9-17 1:26:30,27.6,99.9
2020-9-17 1:27:30,27.6,99.9
2020-9-17 1:28:30,27.6,99.9
